publishedAt,authorDisplayName,textDisplay,likeCount
2023-10-28T16:41:23Z,Ayu sukma,Dulu dukung pak jokowi 2 periode<br>Sekarang mantap ganjar mahfud,1
2023-10-28T16:41:20Z,Helmy Efendi,Ramalanku... Prabowo gibran.. jdi presiden dan wakil presiden,0
2023-10-28T16:41:20Z,Hans Huick,"Ganjar kalau jadi presiden akan jadi petugas partai, dan jadi jongos partai..! Mgkn jg jongos nya mega",0
2023-10-28T16:41:17Z,Muzazin Imam wahyudi,tetap pak ganjar RI 1,0
2023-10-28T16:40:50Z,Mantho Punya,Tolong jgn pilih presiden yg tdk memperjuangkan hak buruh dgn terbitnya uu cipta kerja yang menyengsengsarakan menyengsengsarakan sekali lagi saya ulang menyengsengsarakan rakyat,0
2023-10-28T16:40:46Z,Didin Ismail,Dia pakai topeng. Kayaknya org nya emosian dan pendendam,0
2023-10-28T16:40:36Z,Pasti Cell,emang kenapa KL tidak di dukung Jokowi...hati manusia itu berbolak balik seperti saya dulu saya suka banget sama Jokowi tapi skrg setelah melihat apa yg terjadi aku sdh berubah arah ke lain Jokowi.,0
2023-10-28T16:40:33Z,Adi Sutrisno,"Ya pastilah Jokowi hadir dalam deklarasi, karena Jokowi bisa membedakan antara sikap politiknya dan posisinya sebagai Presiden yang didukung Mega, dan anggota partai. Tetapi yang pada akhirnya tidak bisa ditahan lagi, orientasinya partai terhadap Ganjar akan melanjutkan pola yang sama seperti disaat awal-awal Jokowi menjabat Presiden 2014 adalah yang paling tidak diinginkan. Karena yang diinginkan Jokowi cuma satu, langsung kerja dan anti drama, apalagi proyek-proyek strategis nasional harus berjalan tepat waktu dan tidak bisa dihold dulu, supaya dramanya tuntas",0
2023-10-28T16:40:15Z,Sularto Larto,Kalo.tanpa.jokowi.pun.pak.ganjar.dan.pak.mahmud.tetep.menang,0
2023-10-28T16:39:44Z,Rifhan Gitara,Optimis donh GANJAR - Mahfud LENGKAP ada disitu untuk meneruskan Program2 Jokowi,0
2023-10-28T16:39:41Z,Kandang Nusantara,Analisa saya prabowo muncul dengan Gibran hanya ingin menaikkan ratingnya pdip. Makin banyak membahas maka brainwash alam bawa sadar akan mengarah 2 pasangan prabowo dan ganjar. <br><br>Pin maker sejak pemilu kmrin itu ada di 2 partai yaitu di Gerindra dan pdip seolah trung padahal tdk. <br><br>Oleh karena itu suara&quot; dari pasangan anis-muhaimin secara tdk langsung tenggelam karena ratting Prabowo dan ganjar naik.<br><br>Kalau lihat sejatinya coba lihat mereka&quot; saat di roasting bbrpa bulan lalu sblm mereka mencalonkan kelihatan kok wajah&quot; pemimpin..... Amati analisa,0
2023-10-28T16:39:35Z,Iwan Zhang,Setahun yang lalu saya sudah patokan Ganjar Pranowo dengan Mahmud MD...,0
2023-10-28T16:38:33Z,Rudy Karter,Ah Bapak Plin Plan kalau mbahas Piala Dunia U 20😅😅,0
2023-10-28T16:38:29Z,Dwi Jangkrik,Uban ini seperti si anus <br>Ngomong doang prestasi NOL,0
2023-10-28T16:38:06Z,CURUG PUTRI CARITA,Hidup pedeipe😅😅😅,0
2023-10-28T16:38:02Z,Opik Taopik,Wowo gibran...sama saja.jokowi 3..periode.?,0
2023-10-28T16:37:38Z,Hamid Mid,"Pasti menang lah Ganjar Mahfud MD,tanpa p Jokowi,Jokowi kan nanti udah pensiun",0
2023-10-28T16:36:49Z,chanel now,Aku tetap amin no comment,0
2023-10-28T16:36:06Z,MIS 91,Akhirnya buzzerRp kerja lagi. Semangat ya.. uang haram yang kalian makan semoga jadi penyakit,0
2023-10-28T16:35:56Z,Asmawati,Rugilah kita kalau tdk dukung pasangan calon yg kwalitasnya  sdh tidak diragukan lagi untuk memimpin negara ini kearah yg semakin baik,6
2023-10-28T16:35:48Z,Bagus Ys,Ttep PRABOWA SUBIANTO,0
2023-10-28T16:35:24Z,Gatot Subroto,Wadas priben kabare ?,0
2023-10-28T16:35:20Z,Komang Suardana,"Dengan berubahnya uu batas usia dan Gibran langsung jadi cawapres saya putuskan dukung Ganjar mahfud. Saya nggak yakin klo uu dirubah demi kepentingan anak muda, itu dirubah demi anaknya. Kacau kacau",0
2023-10-28T16:34:33Z,Sandi p,Pak Ganjar status nya .jdi pegawai partai bkn?,0
2023-10-28T16:34:16Z,nurpita nababan,Maju terus ganjar mahfud ❤,0
2023-10-28T16:34:10Z,menyo 73,Gama lebih profesional utk menakodai kapal NKRI...,0
2023-10-28T16:34:06Z,Yadi Gumilar,"Presiden Jokowidodo justru yakin GaMa yang akan meneruskan program Kemajuan Indonesia .,sebab sejak awal audah selaras dengan pak Ganjar dan Pak Mahfud sebagi menterinya .<br>Kalau Gibran kan bukan presiden 😂<br>Dan sangat paham :<br>Setelah di pecat Jendral,malah jadi tentara bayaran di Yordania ,What ?!? ,di mana idiologi kebangsaan ,bayaran itu melakukan apa sesuai perintah Yordania negara sangat nurut ke USA.<br>8. CNBC 22 Nov 2021,The International Institute Strategic Studies (IISS) di Bahrain,tampak ,tampak foto : &quot; Prabowo Subianto berbicara dengan Kuasa Usaha Israel untuk Bahrain Itay Tagner di Bahrain &quot;,IBN Times ,17 Jan 2022 :Media The Jerusalem Post menyebut hubungan Israel-Indonesia semakin dekat sepanjang 2021. Salah satu momen yang merekatkan hubungan kedua negara adalah kerja sama pertanian, yang andil pentingnya diperankan oleh Menteri Pertahanan Prabowo Subianto melalui proyek food estate.The Jerusalem Post juga menyebut Prabowo memiliki visi yang sama dengan pemimpin Arab lainnya, yaitu menormalisasi hubungan dengan Israel agar memiliki hubungan yang lebih baik dengan Washington.IDN Times<br>Pada Oktober 2020, Allaham melalui Menteri Koordinator Bidang Maritim dan Investasi, Luhut Binsar Pandjaitan, menyumbangkan 15.000 unit Taffix, semprotan hidung anti-COVID-19 buatan Israel,Allaham mulai bekerja untuk hubungan Israel-Indonesia dari perdagangan dan pertanian ke diplomasi pada awal 2021. Melalui relasi bisnis yang merupakan mantan perwira senior intelijen Israel Defense Forces (IDF), ia mengatur pertemuan antara asisten pribadi Prabowo,Sudaryono, dengan agen intelijen Israel di Budapest Mei lalu.Biden benar-benar mendorong normalisasi Israel-Indonesia. Seorang sumber di Departemen Luar Negeri AS optimis usaha itu akan membuahkan hasil.jika Prabowo menjadi Presiden . (Mau ambil 28 triliun yang ditawarkan US ke Jokowidodo jika normalisasi dengan Israel,tapi buat pribadi) .(Dalam pidato kampanye Bowo teriak2 dan gebrak gebrak podium : jangan jadi antek antek asing.. ! ,jadi siapa antek2 asing itu ?), kepentingan CIA dan Israel agar bisa mengambil hasil tambang mentah ,seperti jaman orba.dan hasil bumi NKRI,,bukti 4× cawapres/capres di dukung penuh keluarga Cendana , Rekam jejak membuktikan .<br>Jika ini terjadi,Israel dan CIA mengendalikan Indonesia akan kembali ke jaman orba ,semua tambang mentah di jarah ,rakyat tidak bisa export kecuali lewat aturan mafia anak Harto.<br><br>Jangan percaya info apapun sebelum melakukan cek dan ricek dari beberapa sumber, maka akan di dapat kebenaran dalam informasi ,Semangat .(capres mana yang tolak pemain bola Israel?,itu bukti bela Palestine,berani dan jujur,Sandi dukung GaMa)",0
2023-10-28T16:33:35Z,Drean Dri,Relawan ganjar lebih besar dari relawan Pak jokowi ?.. Sombong amat sih Pak..,0
2023-10-28T16:33:02Z,Galang Akbar,Jujur saya netral tdk memihak manapun cuman dilihat dan diperhatikan Mau sepintar dan secerdas apapun ganjar dan mahfud kalo di usung oleh partai ini bakal hilang akal sehat nya disetir oleh ketua partai nya !! Yakin 100% <br>Dan antek cina pun riang gembira karena proyek jalan kembali !! Rakyat indo kembali sengsara,0
2023-10-28T16:32:57Z,Gede Lanang dharmadi,Optimis pak....saya salah satu pindah ke bapak. Tidak pilih Jokowi lagi,0
2023-10-28T16:32:55Z,Simare Aritonang,"Nurani memang perlu dipelihara tak disangka setega itu anak sama orangtua yg membawa 0rang tua, anak, menantu mencapai singgasana, (siraja tega) alias Sampuraga atau Simardan",0
2023-10-28T16:32:47Z,Ricky Jefry,Mantap👍 pasangan yg ideal Ganjar-Mahfud♥️🇮🇩♥️,1
2023-10-28T16:32:32Z,S. Fadeli,"Clear kan semua,,sangat genuine jwbn GAMA,,yg penting tdk menyiasati konstitusi",0
2023-10-28T16:31:58Z,Alviona Candra,Gama tetep pilihan 1 insya allah jadi presiden 2024,0
2023-10-28T16:31:46Z,kang peter peter,Ddukung ataupun tidak sm pk Jokowi...Menang atau kalah...ttp GAMA pilihan trbaik buat NKRI kdpan...cerdas. ..jelas...dn tegas...<br>ttp smngt..maju trus pntang kndur..,0
2023-10-28T16:31:39Z,Supri Rosita,Terlalu pede mengecilkan suara pendukung mu jokowi.<br>Dan akhir nya kekuatan power full di dapatkan ganjar-mahfud.,1
2023-10-28T16:30:41Z,Miftachul Huda,"Itu yg ngusahain piala dunia u17 ke fifa pak Erick Thohir, bkn anda pak ganjar!! Tlong jgn terus buat pencitraan palsu dan penggiringan opini!!",0
2023-10-28T16:30:33Z,Claudio Marques,PRAGI selalu,0
2023-10-28T16:30:27Z,cak seger,"Pengamat politik indonsia harus cek buta warna nih  biar lebih cerdas menggoreng isu, karena sering salah menganalisa nih🤣🤣",0
2023-10-28T16:30:04Z,deny Wiko,Saat nya mahfud agresif tampil.. program hukum dan komunikasi pemerintah ke rakyat dikedepankan dengan merangkul erat toga dan tomas...ini saatnya,0
2023-10-28T16:29:23Z,oppi Dany Azza,"optimis GANJAR, MAHFUD menang....menang, menang, menang 💪 📢 ❤",0
2023-10-28T19:09:26Z,Ahmad Muhklisin,Menangis 😂 gubernur rasa pak camat,0
2023-10-29T05:38:34Z,oppi Dany Azza,"@Ahmad Muhklisin siapa walikota ya yg ngebet jadi Cawapres  ,dengan mencenderai demokrasi, aji mumpung bpk masih berkuasa, aji mumpung paman ada di MK kan...",0
2023-10-28T16:28:56Z,Yoseph Yoseph,"Menurut analisis saya Jokowi mendorong anaknya jadi cawapres tak luput dari pengaruh LBP,sekali lagi ini hanya analisis bisa salah dan bisa benar",0
2023-10-28T16:28:55Z,Yoseph Yoseph,"Menurut analisis saya Jokowi mendorong anaknya jadi cawapres tak luput dari pengaruh LBP,sekali lagi ini hanya analisis bisa salah dan bisa benar",0
2023-10-28T16:28:40Z,JABRIKZ OYEES,"Tetap pk jokowi,, prabowo gibran.",0
2023-10-28T16:28:33Z,Dana's Music,Coblos e-ktp jadi president 😂,0
2023-10-28T16:28:20Z,Alfa junotz,Sumatera Utara dukung Ganjar Mahfud,0
2023-10-28T16:27:40Z,+62rusak,"Dipikir-pikir pak Jokowi itu plin-plan/labil, kemarin bilang dukung yg rambut putih tiba&quot; bilang mungkin nanti giliran pak Prabowo, kemarin bilang Gibran masih muda, baru menjabat walikota 2 tahun enggk akan jadi cawapres eh tiba saya doain apa saja keputusan anaknya. Hedeh pusing aku😅",0
2023-10-28T16:27:17Z,sri susanti,Yg harus di liat itu jam terbang dan gagasan dari para calon.,0
2023-10-28T16:27:11Z,Rahman Lowo,Saya sekeluarga tetap dukung pak Ganjar dan pak Mahfud md,1
2023-10-28T16:26:26Z,Its Me,Udah sombong ya njar,0
2023-10-28T16:25:55Z,Catur Karyadi,Menang kalah dalam kompetisi adalah biasa.<br>Asal berkompetisi secara sehat.<br>Jauh dari kecurangan dan pembegalan suara sepeti yang terjadi pembegalan di konstitusi,0
2023-10-28T16:25:50Z,Balla's video,Ga dukun juga ga apa2 manusia MUNAFIQ SATU KELUARGA DASAR SEKELUARGA PLIN PLAN ... LIDAH TAK BERTULANG,0
2023-10-28T16:25:47Z,Raden Mas,"Indonesia msh di takdirkan pemimpinnya asli org Jawa, dan Mash keturunan Raden mas said atau yg biasa di kenal sunan Kalijaga.. para Walisongo pun tetap menjaga NKRI walaupun raganya sdh mati.. tetap optimis.",0
2023-10-28T16:25:23Z,Julian Elis,Sangat yakin,0
2023-10-28T16:25:13Z,Blasius Topak,"Kawal kotak suara, jgn smp terjadi kecurangan yg maha dasyat",0
2023-10-28T16:25:02Z,Mulyono,"Mengapa tdk pernah terpikirkan, ybs tdk yakin GPMMD mau melindungi tuntutan IJPS klo bonekanya pasti akan berjuang dengan segala cara untuk menutupinya. Salam Netral",0
2023-10-28T16:24:41Z,Eman Suherman,Mahfud md di gandeng buat dorong mobil mogok NU sama kaya kiya&#39;i Mar&#39;uf Amin karena bukan dari partai cuma ngaku NU saja😂😂<br>Mahfud MD jauh beda dgn Gus Muhaimin iskandar Gus imin cicit pendiri NU dan Ketua umum PKB partai presentasi dari kelurga besar Nahdiyin dan bukan sekedar pendorong mobil mogok seperti pak Mahfud MD,0
2023-10-28T16:24:33Z,Ahmad Saiful Anas,Saya tetep Ganjar pranowo &amp; mahfud MD,0
2023-10-28T16:24:30Z,Ricky Jefry,Tetap yakin Ganjar-Mahfud dapat dukungan Rakyat Indonesia♥️🇮🇩♥️,2
2023-10-28T23:33:03Z,Duta Group,Katakan tidak 🤭,0
2023-10-29T14:55:32Z,Buhan1978,Upah murah didepan mata,0
2023-10-28T16:24:19Z,New Aja,😅IMI LAH.KLO MILIH PEMIMPIN ASAL COMOT DARI PASAR.LAMA2 GILA KEKUASAAN DIDEMO BERJILID2 MASIH MAU BERKUASA BERJILID JILID PULA😂..TAKUT AKHIR KEKUASAANNYA TIDUR DIDLM SEL ABADI,0
2023-10-28T16:23:49Z,Yayah,"Ternyata inilah hasil cawe2 yg selama ini sering dikatakan untuk kepentingan bangsa dan negara 😂<br>Tapi nyatanya cawe2 yang dimaksudkan sebenarnya adalah untuk kepentingan anak2nya.  <br>Kalo di perhatikan , setiap omongan selalu saja terbalik dengan makna yang sebenarnya 😂😂😂",0
2023-10-28T16:23:28Z,Naufal Adzdzaky,MANIS  <br>MADURA ANIS,0
2023-10-28T16:23:23Z,Sondel Door,Mantap lah,0
2023-10-28T16:23:15Z,Nicolien Cecilia,Semangat GAMA 🌹🌹🌹,0
2023-10-28T16:23:12Z,Gianto Kwee,"Ganjar U 20, Terbelenggu masa lalu, dan  diatur Partai pengusung !",0
2023-10-28T16:23:09Z,Naufal Adzdzaky,Indonesia perlu perubahan<br>Bukan perubanan,0
2023-10-28T16:21:49Z,Muslihan Muslihan,Ganjar Mahpud presiden,0
2023-10-28T16:21:25Z,Ismaun Ismail,"Metro takut bnget calonnya kalah,,  😂😂😂",0
2023-10-28T16:21:06Z,Syukurilah69,Yang pilih itu rakyat bukan JKW. Apalagi ending kepemimpinannya terkuak keserakahan kekuasaan. Dan yg paling parah adalah sekeluarga menonjolkan keserakahan kekuasaan dan kecendrungan bersifat seperti MALINKUNDANG. SELAMAT KEPADA RAKYAT YANG CERDAS UTK TIDAK MEMILIH MUSANG BERBULU DOMBA,0
2023-10-28T16:20:46Z,Pak prayetno,Klu GAMA no tapi klu  MAGA yes.😮😮😮,0
2023-10-28T16:20:28Z,Albert Vivo,Prabowo-  gibran 2024❤❤,0
2023-10-28T16:20:20Z,Anisa Rizkyne,Ganjar tidak dukung jokowi di U-20 maka wajar saja jokowi tidak dukung ganjar,0
2023-10-28T16:19:40Z,nizzar al-zaidan,Prabowo gibran is the best,0
2023-10-28T16:19:39Z,Imam 2906,"Semangat pak,,tetep optimis, slm dr warga banyuwangi",0
2023-10-28T16:19:36Z,Sapril Hery,Bismillah jujur saya yakin 2024-2029 . Ganjar Mahfud menang bersama Rakyat NKRI menjadi Presiden dan wakil Presiden NKRI unggul dalam segala aspek-aspek kehidupan bangsa Indonesia. Artinya beliau berdua Yg dinanti masyarakat Indonesia untuk menjadi Presiden dan wakil Presiden Indonesia,0
2023-10-28T16:18:54Z,Pak Mor,Ya Allah mohon menangkan Pak Ganjar  Pak  Mahfud  dalam pilpres. Amin YRA.,0
2023-10-28T16:18:18Z,Kayat Kayat,Bagus pa Ganjar jangan takut rakyat masih setia bersama GM,0
2023-10-28T16:16:57Z,Ell,Aku wong jowo Tetep prabowo sama gibran...,0
2023-10-28T16:16:38Z,Nugraha_ajja,"Jokowi dan keluarga besarnya sdh tamat saat ini, lihat saja tinggal tunggu waktu saja karma yg akan menghukum nya",0
2023-10-28T16:16:31Z,uloh ganteng,"Ga butuh dukungan Jokowi,Ganjar Mahfud menang 1putaran!!",0
2023-10-28T16:15:42Z,The King,Petugas Partai munafik like u gk punya tempat di hati rakyat..!!! urusan wong miskin di daerah ae ra becus og.. malah pedenya rep dadi presiden.. woiii Ganjar sadar woiii..,1
2023-10-28T16:15:31Z,Kendil Wesi,Jokowi tetep dukung Ganjar…,0
2023-10-28T16:15:31Z,Cyl Yun,Presentasi Jokowi sekarang sudah jeblok karena putusan mahkamah keluarga dan politik dinasti saya yakin rakyat berpikir ulang untuk memilih Prabowo gibran,0
2023-10-28T16:15:25Z,Mataki Lauda,Hasil akhir nantinya ganjar presiden,0
2023-10-28T16:14:31Z,musk,Jujur jangan sampai partai redbull menang lagi.. Jokowi sudah bersebrangan dan sungkan <br><br>Bismillah   redbull nyungsep,0
2023-10-28T16:14:13Z,Andre Nicholas,aura surem,0
2023-10-28T16:14:05Z,Timur Tengah,I love GM,0
2023-10-28T16:13:54Z,Abdul Kodir,prabowoo presidenku gibran pilihanku saya sekluarga bogor barat siap pilih pk prabowoo,0
2023-10-28T16:13:10Z,cantika oktaviani,Aku ikut habib lutfi,0
2023-10-28T16:12:57Z,Cipta Surya. ST,KEREN 😎👍,0
2023-10-28T16:12:49Z,jamal ali gansa,"sayang di belakangnya ada mak lampir,tapi saya punya pilihan sendiri skrng prabowo dan gibran yes",0
2023-10-28T16:12:48Z,Adkom,Ingatkah siapa yg memboikot sepak bola di indonesia😂😂😂 inilah bapak ganjar,0
2023-10-28T16:12:41Z,Jafarsidik,Saya akan golput..,0
2023-10-28T16:12:26Z,Afgan Suhardi,Jangan2  nanti kalo ganjar  jadi presiden bu mega bilang &quot; ganjar itu bukan siapa2  kalo ga ada pdip &quot;  <br>Padahal rakyat memilih presiden bkn di liat dari mana partainya tp lebih ke individu capresnya,0
2023-10-28T16:12:26Z,Blue Spider,Palestina sama indonesia duluan indonesia sama israel jadi negara. 😂😂 Pak ganjar infonya sumber dari mana? Juga sejak kapan palestina jadi negara sebelum israel dapat pembagian putusan dari pbb,0
2023-10-28T16:12:08Z,Haris Dion,Persetan dgn jokowi karna dia udah jd iblis,0
2023-10-28T16:11:47Z,Blasius Loba Channel,Suara pak Ganjar enak di dengar,0
2023-10-28T16:11:40Z,Badar TV Trends,"Masih tanda tanya,seandainya bukan pak Mahfud,yang ini akan kalah telak",0
2023-10-28T16:11:39Z,aa bb,semua ingin menang😂,0
2023-10-28T16:11:17Z,Ririn Hillman,"Aku selama ini dukung jokowi, tapi muak dg akal2an dia yg kemaruk kekuasaan , Ganjar Mahfud  pilihan ku pemilu 2024",0
2023-10-28T16:11:10Z,Bayu S,"benar, dengan adanya Pak Mahfud (karena reputasi selama ini) bermanfaat besar",0
2023-10-28T16:10:57Z,Anik,GANJAR MAHFUD PALING COCOK UNTUK RI12024-2029 SEMANGAT SALAM DARI BLITAR❤❤❤❤❤,0
2023-10-28T16:10:54Z,tulus subagia,Ganjar tidak didukung pak jokowi😂😂😂😂😂😂😂,0
2023-10-28T16:10:44Z,Konami Cristoforus,Prabowo Gibran yg terbaik..,0
2023-10-28T16:10:39Z,suryanto suryanto,Gaasss poooll.Ganjar Mahfud menang.PREDIDEN,0
2023-10-28T16:10:34Z,Agus Tmg,"Kaya sinetron, ada. Lakon",0
2023-10-28T16:10:27Z,Anggra Media,"Mskipun seandainya PK Jokowi mndukung putranya tapi PK Ganjar Mahfud di dukung oleh Banyak orang, termasuk aku mndukung pk Ganjar Mahfud ,,",0
2023-10-28T16:10:25Z,Versi Mursito,Mantapp,0
2023-10-28T16:10:15Z,Hery Iswahyudi,Selama ini kita tertipu wajah polos PAK JOKOWI DAN ANAK2NYA...TERNYATA DINASTI NEPOTISME YG HAUS KEKUASAAN.,0
2023-10-28T16:10:15Z,Diah K W,Trimakasih sudah menolak Israel pak Ganjar,0
2023-10-28T16:10:09Z,Palgunadi Taufan,Hahhah...perintah partai..capres di kendalikan partai PDIP,0
2023-10-28T16:10:05Z,Endra Gip,Pertanyaannya bukan &quot;yakin Ganjar bisa menang?&quot; Tapi &quot;yakin jokowi mendukung prabowo gribran dengan tidak curang?&quot;,0
2023-10-28T16:09:58Z,JoeJone,Pasangan yang Terbalik...,0
2023-10-28T16:09:55Z,ikut nyimak,"Ngapain mengharapkan dukungan kepada orang yg tidak respect pd kita, tetap melangkah karena banyak orang yg dulu mendukung dan fans Jokowi sekarang justru kecewa",0
2023-10-28T16:09:52Z,Siti Asiyah,Pak rakyat usul capres jawapres ke KPU harus bawa ijasah hatus asli.. Gibran kn kuliah kn s1 fati luat.. Itu hatus di bawa juga.pak mafot..,0
2023-10-28T16:09:21Z,Blue Spider,Suruh mega sah kan ruu perampasan aset koruptor. Juga kita pilih ganjar ada jaminan ruu perampasan aset bisa beres?,0
2023-10-28T16:09:04Z,Erena Disva,JANGAN SEPERTI PRABOWO. <br>TIDAK PD AKHIR NYA MENJUAL HARGA DIRI NYA KPD ANAK INGUSAN DEMI MENCAPAI KEKUASAAN. <br>GANJAR- MAHFUD IS THE BEST !!,0
2023-10-28T16:08:43Z,Marya Budianto,Siapapun nanti yg jadi presiden..saya dukung...sekarang saya netral..,0
2023-10-28T16:08:39Z,Syarif Maulana,"Bukan soal menang tidaknya yg jelas Jokowi dukung Prabowo dgn cara Gibran Cawapresnya Prabowo utk meyakinkan jaminan dukungan, seandainya Jokowi sbg petugas partai bkn sbg Presiden RI, dia dukung Ganjar yg jelas Polarisasi Pilpres yg lebih ekstrim akan terjadi karena kelompok yg anti Jokowi dan PDIP serta kelompok politik identitas dan kelompok intoleran dipastikan akan bergabung lagi dikubu Prabowo (entah diminta atau tidak oleh Prabowo) <br>Inget perjanjian Batu Tulis, Pilpres 2014, Pilkada DKI, dan Pilpres 2019, Jokowi adalah satu2nya Presiden RI yg dipilih langsung oleh Rakyat Indonesia, tapi menyaksikan betapa dahsyatnya Rakyat Indonesia terbelah akibat Polarisasi Pilpres, ingat ucapan Si Rambut Putih dan Keriput, ingat kemana-mana membawa Ganjar dan Prabowo, itu semua adalah keinginan Jokowi supaya PDIP dan Gerindra tdk langsung berhadapan dlm Pilpres, Jokowi menginginkan Ganjar dan Prabowo, atau sebaliknya, tapi egio ke 2 partai ini tdk ada yg mau menurunkan level egonya masing-masing, coba bisa dibayangkan kalo Jokowi ada di pihak Kubu PDIP, itu kelompok yg anti Jokowi/PDIP dan kelompok Politik identitas, kelompok Intoleran akan bahu membahu mendukung Kubu Prabowo, itu tindakan Jokowi menetralisir kubu Prabowo supaya tdk disusupin kelompok tsb caranya ya mendukung Prabowo dgn jaminan Gibran sbg Cawapresnya, biarpun dianggap sangat kontroversi tapi demi menyelamatkan keutuhan bangsa dan rakyat Indonesia terpaksa Jokowi lakukan ini, resiko dihujat, dicacimaki, dianggap penghianat busuk oleh PDIP, diancan akan menarik semua menteri dr PDiP, bahkan diisukan akan di impeachment segala, dituding politik dinasti, dituding rekayasa keputusan MK, semua ini adalah yg hrs dibayar oleh Jokowi utk keutuhan bangsa dan negara, karena apapun juga kalo ke 2 partai ini berhadapan bisa menimbulkan polarisasi Pilpres, jadi biang kerok terbelahnya bangsa dan rakyat Indonesia ini justru bersumber dari berhadapan langsung PDIP dan Gerindra",0
2023-10-28T16:08:37Z,ACHSANAL QOSHASI,"Alhmdulillah ,sekarang lebih santai jawabnya,tdk kliatan semerut wajahnya,tdk sperti kmaren di acara lapor pak!!! Yg ktanya d cut....",0
2023-10-28T16:08:23Z,Mas Muji,"Tetap ganjar mafud yg unggul gk usah khawatir,",0
2023-10-28T16:07:29Z,RDS Channel76,petugas partai mau menang😂😂😂...ampun bang,0
2023-10-28T16:05:44Z,Bayu S,"masalah U-20 Pak Jokowi mungkin bisa melupakan ( kedewasaan ), tapi bagi Gibran ( anak muda ) mungkin tidak !",0
2023-10-28T21:21:09Z,Anggi Irfandi,Iya lah klk mau dukung palestina  sana ikut perang. Jangan mlhn ngerusak harapn anak muda indonesia,0
2023-10-28T16:05:43Z,Tanjik Boy,Si Mfud dipakai pdip sebagai wapres sebagai hadiah telah berhasil membubar FPI dan negara  minta maaf soal 65 😅😅😅,0
2023-10-28T16:05:13Z,HENDRO,Prabowo menang,0
2023-10-28T16:04:49Z,Yohanes De Britto Mulyadi,"Jawaban yg runtut &amp; jelas, keren",0
2023-10-28T16:03:53Z,Niutto,"Ganjar terbukti sangat patuh kpd bu mega. Apabila menang nanti, apakah akan di-jokowi-kan, menjadi presiden dg wewenang terbatas, hanya akan dinaggap sebagai petugas partai.",0
2023-10-28T16:03:37Z,eri yuliawati,makipun dinasty jokowi bermanuver kotor  tapi kami tetap tegak lurus ganjar-mahfud...<br>karena kami memilih pakai logika ..mskipun sayang pk jokowi tapi jika pk jokowi sudah lupa diri ya kami mundur teratur,0
2023-10-28T16:03:26Z,Jummadi 771,Mulai  susah payah   selalu  kita  tatap   dukung  mocong  putih  kita bersatu,0
2023-10-28T16:09:35Z,Jummadi 771,Semangat kita bersatu     moncong putih    jadikan    Gajar  nomer  satu,0
2023-10-28T16:03:23Z,IBRAHIM,2024 PILIH PAK GANJAR MAHFUD,0
2023-10-28T16:03:23Z,Tini Sutardja,Yang penting dukungan rakyat bukan dukungannya. Katanya politik harus mempunyai etika kok malah dilanggar sendiri. Tidak konsisten kesel rasanya 😮,0
2023-10-28T16:02:53Z,Tanjik Boy,"Welaahhh njar njar pdip aja gax pede gax yakin menang dgn mengusung dikau 😅😅😅😅 tuh gibran aja belum juga dipecat2 pdip yakin kader gibran bisa memenangi pilprea 2024...mana bintang2 pdip seperti bung trimedya panjaitan , maruar sirait dll gak muncul bela ganjarnya 😅😅😅",0
2023-10-28T16:02:03Z,Umar Kramatjati,Tandinya jokowi bangget ..karna jokowi plinplan jadi hilang kepercayaan sama jokowi apalagi keluaganya...ganjar maju terus libas siapapun yg di depan jangan takut.,0
2023-10-28T16:01:53Z,Hidayatullah Yazid,"U 20 itu titik poin berbelok pak Jokowi, karena jalur instruksi yang tidak linier, mrstinya atasan gubernur itu menteri dan presiden bukan ke ketua partai",0
2023-10-28T16:01:47Z,Ilman Alfian Alfian,Gw pastu pilih Ganjar krna klu dya jdi presiden situs bokep pasti k buka smua dn nnti bakal jdi sejarah buat bangsa Indonesia presiden hoby nonton bokep hudup gajar kami mendukung mu,0
2023-10-28T16:01:18Z,Suib datuk,"Dalam laut bisa di ukur,  tapi hati manusia Allah yang tahu   Rakyat sudah cerdas siapa du sukai rakyat Indonesia  ..... Amin..",1
2023-10-28T16:01:16Z,Henderi Ri,Prbowo aja lah❤,0
2023-10-28T16:01:02Z,junius Junius,rakyat cerdas...rakyat bisa menilai... mana calon yg pintar.. jujur..tegas... maju dengan rakyat...tidak maju karna digendong bapanya...pak ganjar mahmud md... banyumas siap mnangkan ganjar mahmud...,0
2023-10-28T16:00:29Z,yuke sri wahyuningsih,GAMA PASTI MENANG. asal si tuek n si bocil ngga curang,0
2023-10-28T15:59:44Z,Siti Maslikah,Yg dukung Ganjar maju jadi capres jelas itu Jokowi itu gak bisa dipungkiri...,0
2023-10-28T15:59:38Z,Budiman Silalahi,Kt tdk butuh pikiran tambahan yg butuh + semangat utk memenangkan pertarungan !  Sebab semangat itu mengalahkan segalanya .,1
2023-10-28T15:59:37Z,Gleyor Maulana,Pati tetap milih pak ganjar,0
2023-10-28T15:59:31Z,wah yu,"Inilah sosok pemimpin yg di butuhkan untuk masadepan indonesia,apapun pertanyaan yg di lontarkan kepadanya pak ganjar selalu menjawab dg tenang dan rilek,,,mantap👍",0
2023-10-28T15:59:14Z,Jesika Agustin Purba,Tanpa pa jokowi GAMA menang 2024,0
